5432,YANYARRIE,SA,-32.2264,138.709657
5433,BRUCE,SA,-32.447436,138.201775
5433,QUORN,SA,-32.447436,138.201775
5433,SALTIA,SA,-32.447436,138.201775
5433,STEPHENSTON,SA,-32.447436,138.201775
5433,WILLOCHRA,SA,-32.447436,138.201775
5433,YARRAH,SA,-32.447436,138.201775
5434,BARNDIOOTA,SA,-31.795825,138.357939
5434,HAWKER,SA,-31.795825,138.357939
5434,KANYAKA,SA,-31.795825,138.357939
5440,COCKBURN,SA,-32.078008,140.997812
5440,MINGARY,SA,-32.078008,140.997812
5440,NACKARA,SA,-32.078008,140.997812
5440,OLARY,SA,-32.078008,140.997812
5440,WAUKARINGA,SA,-32.078008,140.997812
5440,YUNTA,SA,-32.078008,140.997812
5451,AUBURN,SA,-34.028001,138.681644
5451,UNDALYA,SA,-34.028001,138.681644
5452,LEASINGHAM,SA,-33.982193,138.651072
5452,WATERVALE,SA,-33.982193,138.651072
5453,ARMAGH,SA,-33.836794,138.57943
5453,BARINIA,SA,-33.836794,138.57943
5453,BENBOURNIE,SA,-33.836794,138.57943
5453,CLARE,SA,-33.836794,138.57943
5453,GILLENTOWN,SA,-33.836794,138.57943
5453,HOYLETON,SA,-33.836794,138.57943
5453,KYBUNGA,SA,-33.836794,138.57943
5453,PENWORTHAM,SA,-33.836794,138.57943
5453,SEVENHILL,SA,-33.836794,138.57943
5454,ANDREWS,SA,-33.598997,138.631237
5454,EUROMINA,SA,-33.598997,138.631237
5454,MAYFIELD,SA,-33.598997,138.631237
5454,SPALDING,SA,-33.598997,138.631237
5454,WASHPOOL,SA,-33.598997,138.631237
5455,HILLTOWN,SA,-33.712061,138.647769
5460,BARABBA,SA,-34.345014,138.589904
5460,OWEN,SA,-34.345014,138.589904
5460,PINERY,SA,-34.345014,138.589904
5461,BALAKLAVA,SA,-34.147422,138.415626
5461,BOWILLIA,SA,-34.147422,138.415626
5461,DALKEY,SA,-34.147422,138.415626
5461,ERITH,SA,-34.147422,138.415626
5461,GOYDER,SA,-34.147422,138.415626
5461,HALBURY,SA,-34.147422,138.415626
5461,SAINTS,SA,-34.147422,138.415626
5461,STOW,SA,-34.147422,138.415626
5461,WATCHMAN,SA,-34.147422,138.415626
5461,WHITWARTA,SA,-34.147422,138.415626
5462,BLYTH,SA,-33.845511,138.490294
5464,ANAMA,SA,-33.717096,138.553465
5464,BRINKWORTH,SA,-33.717096,138.553465
5464,BUNGAREE,SA,-33.717096,138.553465
5464,CONDOWIE,SA,-33.717096,138.553465
5464,HART,SA,-33.717096,138.553465
5464,KOOLUNGA,SA,-33.717096,138.553465
5464,MAROLA,SA,-33.717096,138.553465
5464,ROCHESTER,SA,-33.717096,138.553465
5470,YACKA,SA,-33.573999,138.408049
5471,GULNARE,SA,-33.465159,138.482149
5472,GEORGETOWN,SA,-33.374062,138.425703
5473,GLADSTONE,SA,-33.282514,138.354703
5480,APPILA,SA,-33.050537,138.42808
5480,LAURA,SA,-33.050537,138.42808
5481,BANGOR,SA,-32.952889,138.157372
5481,WIRRABARA,SA,-32.952889,138.157372
5481,WONGYARRA,SA,-32.952889,138.157372
5482,WEPOWIE,SA,-32.880512,138.351993
5483,MELROSE,SA,-32.825064,138.187939
5485,WILMINGTON,SA,-32.649055,138.097284
5490,CALTOWIE,SA,-33.181404,138.48152
5491,HORNSDALE,SA,-33.269532,138.654934
5491,JAMESTOWN,SA,-33.269532,138.654934
5493,YONGALA,SA,-33.02799,138.74886
5495,BAROOTA,SA,-32.924116,137.982971
5501,AVON,SA,-34.281161,138.338749
5501,CALOMBA,SA,-34.281161,138.338749
5501,DUBLIN,SA,-34.281161,138.338749
5501,LEWISTON,SA,-34.281161,138.338749
5501,PARHAM,SA,-34.281161,138.338749
5501,WINDSOR,SA,-34.281161,138.338749
5502,FISCHER,SA,-34.494033,138.613197
5502,KORUNYE,SA,-34.494033,138.613197
5502,MALLALA,SA,-34.494033,138.613197
5502,REDBANKS,SA,-34.494033,138.613197
5510,LOCHIEL,SA,-33.931863,138.171497
5520,BUMBUNGA,SA,-33.828679,138.124671
5520,BURNSFIELD,SA,-33.828679,138.124671
5520,SNOWTOWN,SA,-33.828679,138.124671
5520,WOKURNA,SA,-33.828679,138.124671
5521,REDHILL,SA,-33.537636,138.22494
5523,BEETALOO,SA,-33.258052,138.25167
5523,HUDDLESTON,SA,-33.258052,138.25167
5523,MERRITON,SA,-33.258052,138.25167
5523,NARRIDY,SA,-33.258052,138.25167
5523,NUROM,SA,-33.258052,138.25167
5523,WANDEARAH,SA,-33.258052,138.25167
5540,BUNGAMA,SA,-33.196523,138.068265
5540,COONAMIA,SA,-33.196523,138.068265
5540,NAPPERBY,SA,-33.196523,138.068265
5540,NELSHABY,SA,-33.196523,138.068265
5540,SOLOMONTOWN,SA,-33.196523,138.068265
5540,TELOWIE,SA,-33.196523,138.068265
5540,WARNERTOWN,SA,-33.196523,138.068265
5550,BEAUFORT,SA,-34.070596,138.227272
5550,BOWMANS,SA,-34.070596,138.227272
5550,INKERMAN,SA,-34.070596,138.227272
5550,KALLORA,SA,-34.070596,138.227272
5550,NANTAWARRA,SA,-34.070596,138.227272
5552,KAINTON,SA,-34.148316,137.941585
5552,PASKEVILLE,SA,-34.148316,137.941585
5552,SUNNYVALE,SA,-34.148316,137.941585
5552,THRINGTON,SA,-34.148316,137.941585
5554,CUNLIFFE,SA,-34.025225,137.666528
5554,JERICHO,SA,-34.025225,137.666528
5554,JERUSALEM,SA,-34.025225,137.666528
5554,KADINA,SA,-34.025225,137.666528
5554,WILLAMULKA,SA,-34.025225,137.666528
5555,ALFORD,SA,-33.81518,137.821268
5555,COLLINSFIELD,SA,-33.81518,137.821268
5555,DOWLING,SA,-33.81518,137.821268
5555,DOWLINGVILLE,SA,-33.81518,137.821268
5555,KULPARA,SA,-33.81518,137.821268
5555,MELTON,SA,-33.81518,137.821268
5555,MUNDOORA,SA,-33.81518,137.821268
5555,TICKERA,SA,-33.81518,137.821268
5555,WINULTA,SA,-33.81518,137.821268
5556,WALLAROO,SA,-33.900295,137.630764
5556,WARBURTO,SA,-33.900295,137.630764
5558,AGERY,SA,-34.156899,137.742805
5558,HAMLEY,SA,-34.156899,137.742805
5558,KOOROONA,SA,-34.156899,137.742805
5558,MOONTA,SA,-34.156899,137.742805
5558,NALYAPPA,SA,-34.156899,137.742805
5558,PARAMATTA,SA,-34.156899,137.742805
5558,YELTA,SA,-34.156899,137.742805
5560,BUTE,SA,-33.863962,138.007629
5560,NINNES,SA,-33.863962,138.007629
5570,CLINTON,SA,-34.178371,137.978866
5570,PRICE,SA,-34.178371,137.978866
5571,ARDROSSAN,SA,-34.422953,137.916805
5571,CUNNINGHAM,SA,-34.422953,137.916805
5571,PETERSVILLE,SA,-34.422953,137.916805
5571,SANDILANDS,SA,-34.422953,137.916805
5572,ARTHURTON,SA,-34.257529,137.7564
5573,BALGOWAN,SA,-34.324332,137.494924
5573,MAITLAND,SA,-34.324332,137.494924
5573,URANIA,SA,-34.324332,137.494924
5573,WAURALTEE,SA,-34.324332,137.494924
5573,WEETULTA,SA,-34.324332,137.494924
5575,BRENTWOOD,SA,-34.732992,137.480834
5575,KOOLYWURTIE,SA,-34.732992,137.480834
5575,MINLATON,SA,-34.732992,137.480834
5575,RAMSAY,SA,-34.732992,137.480834
5576,HONITON,SA,-35.101808,137.648499
5576,YORKETOWN,SA,-35.101808,137.648499
5577,INNESTON,SA,-35.179011,137.210072
5577,WAROOKA,SA,-35.179011,137.210072
5580,CURRAMULKA,SA,-34.667404,137.75615
5582,STANSBURY,SA,-35.02483,137.760696
5583,COOBOWIE,SA,-35.042188,137.733933
5583,EDITHBURGH,SA,-35.042188,137.733933
5600,CULTANA,SA,-32.936701,137.57605
5600,MULLAQUANA,SA,-32.936701,137.57605
5600,WHYALLA,SA,-32.936701,137.57605
5602,COWELL,SA,-33.684835,136.926709
5602,MANGALO,SA,-33.684835,136.926709
5602,MIDGEE,SA,-33.684835,136.926709
5602,MILTALIE,SA,-33.684835,136.926709
5602,MINBRIE,SA,-33.684835,136.926709
5602,MITCHELLVILLE,SA,-33.684835,136.926709
5603,HINCKS,SA,-33.911901,136.568345
5603,VERRAN,SA,-33.911901,136.568345
5603,WHARMINDA,SA,-33.911901,136.568345
5605,BUTLER,SA,-34.105939,136.169528
5607,BOSTON,SA,-34.655349,135.856036
5607,BROOKER,SA,-34.655349,135.856036
5607,COOMUNGA,SA,-34.655349,135.856036
5607,COULTA,SA,-34.655349,135.856036
5607,FOUNTAIN,SA,-34.655349,135.856036
5607,HAWSON,SA,-34.655349,135.856036
5607,KARKOO,SA,-34.655349,135.856036
5607,KIANA,SA,-34.655349,135.856036
5607,KOPPIO,SA,-34.655349,135.856036
5607,LIPSON,SA,-34.655349,135.856036
5607,MITCHELL,SA,-34.655349,135.856036
5607,MOODY,SA,-34.655349,135.856036
5607,MURDINGA,SA,-34.655349,135.856036
5607,PEACHNA,SA,-34.655349,135.856036
5607,PEARLAH,SA,-34.655349,135.856036
5607,POONINDIE,SA,-34.655349,135.856036
5607,SHERINGA,SA,-34.655349,135.856036
5607,SLEAFORD,SA,-34.655349,135.856036
5607,SULLIVAN,SA,-34.655349,135.856036
5607,TOOLIGIE,SA,-34.655349,135.856036
5607,TOOTENILLA,SA,-34.655349,135.856036
5607,TULKA,SA,-34.655349,135.856036
5607,ULEY,SA,-34.655349,135.856036
5607,UNGARRA,SA,-34.655349,135.856036
5607,WANGARY,SA,-34.655349,135.856036
5607,WANILLA,SA,-34.655349,135.856036
5607,WARRACHIE,SA,-34.655349,135.856036
5607,WARROW,SA,-34.655349,135.856036
5607,WARUNDA,SA,-34.655349,135.856036
5630,EDILLILIE,SA,-34.409842,135.708499
5631,COCKALEECHIE,SA,-34.205631,135.844197
5631,CUMMINS,SA,-34.205631,135.844197
5632,KAPINNIE,SA,-34.149121,135.497696
5632,YEELANNA,SA,-34.149121,135.497696
5633,BOONERDO,SA,-33.562483,135.976076
5633,LOCK,SA,-33.562483,135.976076
5640,CAMPOONA,SA,-33.502394,136.446932
5640,CLEVE,SA,-33.502394,136.446932
5640,JAMIESON,SA,-33.502394,136.446932
5640,WADDIKEE,SA,-33.502394,136.446932
5641,BARNA,SA,-33.183815,136.619341
5641,BUCKLEBOO,SA,-33.183815,136.619341
5641,CARALUE,SA,-33.183815,136.619341
5641,CORTLINYE,SA,-33.183815,136.619341
5641,CUNYARIE,SA,-33.183815,136.619341
5641,KELLY,SA,-33.183815,136.619341
5641,KIMBA,SA,-33.183815,136.619341
5641,MOSELEY,SA,-33.183815,136.619341
5641,PANITYA,SA,-33.183815,136.619341
5641,PINKAWILLINIE,SA,-33.183815,136.619341
5641,SOLOMON,SA,-33.183815,136.619341
5641,WILCHERRY,SA,-33.183815,136.619341
5641,YALANDA,SA,-33.183815,136.619341
5642,HAMBIDGE,SA,-33.469064,136.199199
5642,KIELPA,SA,-33.469064,136.199199
5642,MURLONG,SA,-33.469064,136.199199
5642,RUDALL,SA,-33.469064,136.199199
5650,COOTRA,SA,-33.209405,135.955463
5650,KOONGAWA,SA,-33.209405,135.955463
5650,WARRAMBOO,SA,-33.209405,135.955463
5651,KYANCUTTA,SA,-33.134498,135.555276
5652,PANEY,SA,-32.789341,135.378835
5652,WUDINNA,SA,-32.789341,135.378835
5653,YANINEE,SA,0.0,0.0
5654,COCATA,SA,-33.20121,135.147729
5654,KARCULTABY,SA,-33.20121,135.147729
5654,MINNIPA,SA,-33.20121,135.147729
5655,BOCKELBERG,SA,-32.58066,135.054861
5655,KALDOONERA,SA,-32.58066,135.054861
5655,POOCHERA,SA,-32.58066,135.054861
5655,PYGERY,SA,-32.58066,135.054861
5660,CHILPENUNDA,SA,-32.610433,134.499729
5660,CUNGENA,SA,-32.610433,134.499729
5661,KOOLGERA,SA,-32.360913,134.735545
5661,PIMBAACLA,SA,-32.360913,134.735545
5661,WALLALA,SA,-32.360913,134.735545
5661,WIRRULLA,SA,-32.360913,134.735545
5661,YANTANABIE,SA,-32.360913,134.735545
5670,BRAMFIELD,SA,-33.621171,134.994039
5670,COLTON,SA,-33.621171,134.994039
5670,COOLILLIE,SA,-33.621171,134.994039
5670,ELLISTON,SA,-33.621171,134.994039
5670,KAPPAWANTA,SA,-33.621171,134.994039
5670,PALKAGEE,SA,-33.621171,134.994039
5670,POLDA,SA,-33.621171,134.994039
5670,TALIA,SA,-33.621171,134.994039
5670,ULYERRA,SA,-33.621171,134.994039
5671,CALCA,SA,-33.142057,134.362438
5671,COLLEY,SA,-33.142057,134.362438
5671,MORTANA,SA,-33.142057,134.362438
5671,TYRINGA,SA,-33.142057,134.362438
5671,WITERA,SA,-33.142057,134.362438
5680,CARAWA,SA,-32.364553,134.235027
5680,CHANDADA,SA,-32.364553,134.235027
5680,CHINBINGINA,SA,-32.364553,134.235027
5680,HASLAM,SA,-32.364553,134.235027
5680,INKSTER,SA,-32.364553,134.235027
5680,MARYVALE,SA,-32.364553,134.235027
5680,MUDAMUCKLA,SA,-32.364553,134.235027
5680,NUNJIKOMPITA,SA,-32.364553,134.235027
5680,PERLUBIE,SA,-32.364553,134.235027
5680,PETINA,SA,-32.364553,134.235027
5680,PIEDNIPPIE,SA,-32.364553,134.235027
5680,PUNTABIE,SA,-32.364553,134.235027
5680,PUREBA,SA,-32.364553,134.235027
5680,WESTALL,SA,-32.364553,134.235027
5680,YANERBIE,SA,-32.364553,134.235027
5690,BOOKABIE,SA,-31.839911,132.6767
5690,CEDUNA,SA,-31.839911,132.6767
5690,CHARRA,SA,-31.839911,132.6767
5690,COORABIE,SA,-31.839911,132.6767
5690,KALANBI,SA,-31.839911,132.6767
5690,KOONIBBA,SA,-31.839911,132.6767
5690,MALTEE,SA,-31.839911,132.6767
5690,MERGHINY,SA,-31.839911,132.6767
5690,NADIA,SA,-31.839911,132.6767
5690,NUNDROO,SA,-31.839911,132.6767
5690,PENONG,SA,-31.839911,132.6767
5690,THEVENARD,SA,-31.839911,132.6767
5690,UWORRA,SA,-31.839911,132.6767
5690,WANDANA,SA,-31.839911,132.6767
5690,WATRABA,SA,-31.839911,132.6767
5690,YALATA,SA,-31.839911,132.6767
5700,MIRANDA,SA,-32.732753,137.924519
5700,MUNDALLIO,SA,-32.732753,137.924519
5710,COOK,SA,-32.544495,137.744019
5710,GLENDAMBO,SA,-32.544495,137.744019
5710,KINGOONYA,SA,-32.544495,137.744019
5710,NONNING,SA,-32.544495,137.744019
5710,TARCOOLA,SA,-32.544495,137.744019
5710,WINNINOWIE,SA,-32.544495,137.744019
5710,WOOLUNDUNGA,SA,-32.544495,137.744019
5720,PIMBA,SA,-31.259011,136.804586
5720,WOOMERA,SA,-31.259011,136.804586
5722,ANDAMOOKA,SA,-30.449401,137.163989
5724,MARLA,SA,-27.306573,133.623499
5724,MINTABIE,SA,-27.306573,133.623499
5730,BELTANA,SA,-30.814875,138.40378
5730,BLINMAN,SA,-30.814875,138.40378
5730,PARACHILNA,SA,-30.814875,138.40378
5731,INNAMINCKA,SA,-27.800455,140.619083
5731,LYNDHURST,SA,-27.800455,140.619083
5731,MOOLAWATANA,SA,-27.800455,140.619083
5731,WITCHELINA,SA,-27.800455,140.619083
5732,COPLEY,SA,-30.552387,138.42385
5732,NEPABUNNA,SA,-30.552387,138.42385
5733,FARINA,SA,-30.067057,138.27706
5733,MARREE,SA,-30.067057,138.27706
5734,OODNADATTA,SA,-27.546529,135.447026
5800,ADELAIDE,SA,-35.120097,139.273782
5810,ADELAIDE,SA,-35.120097,139.273782
5839,ADELAIDE,SA,-35.120097,139.273782
6000,PERTH,WA,-31.924074,115.91223
6001,PERTH,WA,-31.99212,115.763228
6003,HIGHGATE,WA,-31.939272,115.869136
6003,NORTHBRIDGE,WA,-31.939272,115.869136
6007,LEEDERVILLE,WA,-31.93648,115.841231
6008,DAGLISH,WA,-31.954097,115.809407
6008,SUBIACO,WA,-31.954097,115.809407
6009,CRAWLEY,WA,-31.984059,115.814535
6009,DALKEITH,WA,-31.984059,115.814535
6009,NEDLANDS,WA,-31.984059,115.814535
6010,CLAREMONT,WA,-31.981145,115.781247
6010,KARRAKATTA,WA,-31.981145,115.781247
6010,SWANBOURNE,WA,-31.981145,115.781247
6011,COTTESLOE,WA,-31.997976,115.762877
6014,FLOREAT,WA,-31.937648,115.792209
6014,JOLIMONT,WA,-31.937648,115.792209
6014,WEMBLEY,WA,-31.937648,115.792209
6016,GLENDALOUGH,WA,-31.920761,115.814243
6017,HERDSMAN,WA,-31.91279,115.811165
6018,CHURCHLANDS,WA,-31.920203,115.787679
6018,DOUBLEVIEW,WA,-31.920203,115.787679
6018,GWELUP,WA,-31.920203,115.787679
6018,INNALOO,WA,-31.920203,115.787679
6018,KARRINYUP,WA,-31.920203,115.787679
6018,WOODLANDS,WA,-31.920203,115.787679
6019,SCARBOROUGH,WA,-31.894358,115.760162
6020,CARINE,WA,-31.850982,115.778122
6020,MARMION,WA,-31.850982,115.778122
6020,SORRENTO,WA,-31.850982,115.778122
6021,BALCATTA,WA,-31.863835,115.817189
6021,STIRLING,WA,-31.863835,115.817189
6022,HAMERSLEY,WA,-31.849089,115.804841
6023,DUNCRAIG,WA,-31.833057,115.766122
6024,GREENWOOD,WA,-31.83105,115.797574
6024,WARWICK,WA,-31.83105,115.797574
6025,CRAIGIE,WA,-31.784792,115.767788
6025,HILLARYS,WA,-31.784792,115.767788
6025,KALLAROO,WA,-31.784792,115.767788
6025,PADBURY,WA,-31.784792,115.767788
6026,KINGSLEY,WA,-31.809099,115.788898
6026,WOODVALE,WA,-31.809099,115.788898
6027,BELDON,WA,-31.777325,115.75682
6027,CONNOLLY,WA,-31.777325,115.75682
6027,EDGEWATER,WA,-31.777325,115.75682
6027,HEATHRIDGE,WA,-31.777325,115.75682
6027,JOONDALUP,WA,-31.777325,115.75682
6027,MULLALOO,WA,-31.777325,115.75682
6028,CURRAMBINE,WA,-31.7292,115.717254
6028,ILUKA,WA,-31.7292,115.717254
6028,KINROSS,WA,-31.7292,115.717254
6029,TRIGG,WA,-31.876031,115.752936
6030,CLARKSON,WA,-31.677452,115.721326
6030,MERRIWA,WA,-31.677452,115.721326
6030,MINDARIE,WA,-31.677452,115.721326
6030,RIDGEWOOD,WA,-31.677452,115.721326
6031,CARRAMAR,WA,-31.697991,115.814615
6031,NEERABUP,WA,-31.697991,115.814615
6032,NOWERGUP,WA,-31.642666,115.735647
6033,CARABOODA,WA,-31.60348,115.746096
6034,EGLINTON,WA,-31.85291,115.80596
6035,YANCHEP,WA,-31.54667,115.632045
6036,BUTLER,WA,-31.649385,115.70986
6036,JINDALEE,WA,-31.649385,115.70986
6038,ALKIMOS,WA,-32.289149,115.723047
6041,CARABAN,WA,-31.353571,115.526545
6041,GABBADAH,WA,-31.353571,115.526545
6041,GUILDERTON,WA,-31.353571,115.526545
6041,WILBINGA,WA,-31.353571,115.526545
6041,WOODRIDGE,WA,-31.353571,115.526545
6042,SEABIRD,WA,-31.254039,115.452067
6044,KARAKIN,WA,-31.045751,115.421678
6044,LANCELIN,WA,-31.045751,115.421678
6044,NILGEN,WA,-31.045751,115.421678
6050,COOLBINIA,WA,-31.913458,115.857753
6050,MENORA,WA,-31.913458,115.857753
6051,MAYLANDS,WA,-31.928146,115.892018
6052,BEDFORD,WA,-31.911949,115.893304
6052,INGLEWOOD,WA,-31.911949,115.893304
6053,BAYSWATER,WA,-31.91783,115.913379
6054,ASHFIELD,WA,-31.915202,115.937635
6054,BASSENDEAN,WA,-31.915202,115.937635
6054,KIARA,WA,-31.915202,115.937635
6054,LOCKRIDGE,WA,-31.915202,115.937635
6055,CAVERSHAM,WA,-31.873677,115.977483
6055,GUILDFORD,WA,-31.873677,115.977483
6055,HAZELMERE,WA,-31.873677,115.977483
6056,BASKERVILLE,WA,-31.797228,116.02816
6056,BELLEVUE,WA,-31.797228,116.02816
6056,BOYA,WA,-31.797228,116.02816
6056,GREENMOUNT,WA,-31.797228,116.02816
6056,KOONGAMIA,WA,-31.797228,116.02816
6056,MIDLAND,WA,-31.797228,116.02816
6056,MIDVALE,WA,-31.797228,116.02816
6056,MILLENDON,WA,-31.797228,116.02816
6056,STRATTON,WA,-31.797228,116.02816
6056,VIVEASH,WA,-31.797228,116.02816
6056,WOODBRIDGE,WA,-31.797228,116.02816
6058,FORRESTFIELD,WA,-31.986574,116.010649
6059,DIANELLA,WA,-31.882862,115.861726
6060,JOONDANNA,WA,-31.909538,115.84596
6060,YOKINE,WA,-31.909538,115.84596
6061,BALGA,WA,-31.861285,115.84319
6061,MIRRABOOKA,WA,-31.861285,115.84319
6061,NOLLAMARA,WA,-31.861285,115.84319
6061,WESTMINSTER,WA,-31.861285,115.84319
6062,EMBLETON,WA,-31.896813,115.91656
6062,MORLEY,WA,-31.896813,115.91656
6062,NORANDA,WA,-31.896813,115.91656
6063,BEECHBORO,WA,-31.867238,115.924904
6064,GIRRAWHEEN,WA,-31.82761,115.867134
6064,KOONDOOLA,WA,-31.82761,115.867134
6064,MARANGAROO,WA,-31.82761,115.867134
6065,ASHBY,WA,-31.734209,115.792445
6065,DARCH,WA,-31.734209,115.792445
6065,HOCKING,WA,-31.734209,115.792445
6065,KINGSWAY,WA,-31.734209,115.792445
6065,LANDSDALE,WA,-31.734209,115.792445
6065,MADELEY,WA,-31.734209,115.792445
6065,PEARSALL,WA,-31.734209,115.792445
6065,SINAGRA,WA,-31.734209,115.792445
6065,TAPPING,WA,-31.734209,115.792445
6065,WANGARA,WA,-31.734209,115.792445
6065,WANNEROO,WA,-31.734209,115.792445
6066,BALLAJURA,WA,-31.83574,115.891911
6067,CULLACABARDEE,WA,-31.821166,115.912948
6068,WHITEMAN,WA,-31.834488,115.943632
6069,AVELEY,WA,-31.771612,116.007663
6069,BELHUS,WA,-31.771612,116.007663
6069,BRIGADOON,WA,-31.771612,116.007663
6069,ELLENBROOK,WA,-31.771612,116.007663
6070,DARLINGTON,WA,-31.918978,116.078749
6071,HOVEA,WA,-31.909289,116.100209
6073,MUNDARING,WA,-31.902029,116.168205
6076,BICKLEY,WA,-32.005284,116.090007
6076,CARMEL,WA,-32.005284,116.090007
6076,KALAMUNDA,WA,-32.005284,116.090007
6076,LESMURDIE,WA,-32.005284,116.090007
6076,RESERVOIR,WA,-32.005284,116.090007
6076,WALLISTON,WA,-32.005284,116.090007
6077,GNANGARA,WA,0.0,0.0
6077,JANDABUP,WA,0.0,0.0
6078,MARIGINIUP,WA,0.0,0.0
6078,PINJAR,WA,0.0,0.0
6079,LEXIA,WA,0.0,0.0
6079,MELALEUCA,WA,0.0,0.0
6081,PARKERVILLE,WA,-31.876046,116.146074
6081,STONEVILLE,WA,-31.876046,116.146074
6082,BAILUP,WA,-31.738368,116.295706
6083,GIDGEGANNUP,WA,-31.793051,116.196639
6083,MORANGUP,WA,-31.793051,116.196639
6084,BULLSBROOK,WA,-31.622485,116.207151
6084,CHITTERING,WA,-31.622485,116.207151
6090,MALAGA,WA,-31.862589,115.894254
6100,BURSWOOD,WA,-31.959952,115.902637
6100,LATHLAIN,WA,-31.959952,115.902637
6101,CARLISLE,WA,-31.975068,115.91493
6102,BENTLEY,WA,-32.001778,115.918975
6103,RIVERVALE,WA,-31.955979,115.905144
6104,ASCOT,WA,-31.940682,115.923003
6104,BELMONT,WA,-31.940682,115.923003
6104,REDCLIFFE,WA,-31.940682,115.923003
6105,CLOVERDALE,WA,-31.963644,115.934344
6105,KEWDALE,WA,-31.963644,115.934344
6106,WELSHPOOL,WA,-31.988232,115.945389
6107,BECKENHAM,WA,-32.014104,115.964808
6107,CANNINGTON,WA,-32.014104,115.964808
6107,KENWICK,WA,-32.014104,115.964808
6107,WILSON,WA,-32.014104,115.964808
6108,THORNLIE,WA,-32.050009,115.964764
6109,MADDINGTON,WA,-32.050158,115.976376
6110,GOSNELLS,WA,-32.072009,116.002362
6110,HUNTINGDALE,WA,-32.072009,116.002362
6110,MARTIN,WA,-32.072009,116.002362
6111,ASHENDON,WA,-32.10398,116.192636
6111,CAMILLO,WA,-32.10398,116.192636
6111,KARRAGULLEN,WA,-32.10398,116.192636
6111,KELMSCOTT,WA,-32.10398,116.192636
6111,LESLEY,WA,-32.10398,116.192636
6111,ROLEYSTONE,WA,-32.10398,116.192636
6112,ARMADALE,WA,-32.152386,116.008274
6112,BEDFORDALE,WA,-32.152386,116.008274
6112,BROOKDALE,WA,-32.152386,116.008274
6112,FORRESTDALE,WA,-32.152386,116.008274
6112,HARRISDALE,WA,-32.152386,116.008274
6112,HAYNES,WA,-32.152386,116.008274
6112,HILBERT,WA,-32.152386,116.008274
6112,WUNGONG,WA,-32.152386,116.008274
6121,OAKFORD,WA,-32.208934,115.916459
6121,OLDBURY,WA,-32.208934,115.916459
6122,BYFORD,WA,-32.221725,116.0072
6122,CARDUP,WA,-32.221725,116.0072
6122,KARRAKUP,WA,-32.221725,116.0072
6123,MUNDIJONG,WA,-32.295176,115.98589
6123,WHITBY,WA,-32.295176,115.98589
6124,JARRAHDALE,WA,-32.338316,116.072494
6125,HOPELAND,WA,-32.364427,115.901277
6125,MARDELLA,WA,-32.364427,115.901277
6125,SERPENTINE,WA,-32.364427,115.901277
6126,KEYSBROOK,WA,-32.440033,115.977043
6147,LANGFORD,WA,-32.043771,115.941353
6147,LYNWOOD,WA,-32.043771,115.941353
6147,PARKWOOD,WA,-32.043771,115.941353
6148,FERNDALE,WA,-32.030183,115.924691
6148,RIVERTON,WA,-32.030183,115.924691
6148,ROSSMOYNE,WA,-32.030183,115.924691
6148,SHELLEY,WA,-32.030183,115.924691
6149,LEEMING,WA,-32.064941,115.858679
6150,BATEMAN,WA,-32.059615,115.844417
6150,MURDOCH,WA,-32.059615,115.844417
6150,WINTHROP,WA,-32.059615,115.844417
6151,KENSINGTON,WA,-31.987458,115.882958
6152,COMO,WA,-31.989651,115.870024
6152,KARAWARA,WA,-31.989651,115.870024
6152,MANNING,WA,-31.989651,115.870024
6152,WATERFORD,WA,-31.989651,115.870024
6153,APPLECROSS,WA,-32.0194,115.833223
6153,ARDROSS,WA,-32.0194,115.833223
6153,BRENTWOOD,WA,-32.0194,115.833223
6154,BOORAGOON,WA,-32.034236,115.808606
6154,MYAREE,WA,-32.034236,115.808606
6155,WILLETTON,WA,-32.057985,115.918139
6156,ATTADALE,WA,-32.02581,115.80135
6156,MELVILLE,WA,-32.02581,115.80135
6156,WILLAGEE,WA,-32.02581,115.80135
6157,BICTON,WA,-32.02998,115.784534
6157,PALMYRA,WA,-32.02998,115.784534
6160,FREMANTLE,WA,-32.035478,115.764573
6162,BEACONSFIELD,WA,-32.067527,115.764181
6163,COOLBELLUP,WA,-32.092963,115.837476
6163,HILTON,WA,-32.092963,115.837476
6163,KARDINYA,WA,-32.092963,115.837476
6163,SAMSON,WA,-32.092963,115.837476
6163,SPEARWOOD,WA,-32.092963,115.837476
6164,ATWELL,WA,-32.132801,115.860591
6164,BANJUP,WA,-32.132801,115.860591
6164,BEELIAR,WA,-32.132801,115.860591
6164,JANDAKOT,WA,-32.132801,115.860591
6164,SUCCESS,WA,-32.132801,115.860591
6164,YANGEBUP,WA,-32.132801,115.860591
6166,COOGEE,WA,-32.116146,115.76579
6166,HENDERSON,WA,-32.116146,115.76579
6166,MUNSTER,WA,-32.116146,115.76579
6166,WATTLEUP,WA,-32.116146,115.76579
6167,ANKETELL,WA,-32.227693,115.870492
6167,BERTRAM,WA,-32.227693,115.870492
6167,CALISTA,WA,-32.227693,115.870492
6167,CASUARINA,WA,-32.227693,115.870492
6167,MANDOGALUP,WA,-32.227693,115.870492
6167,MEDINA,WA,-32.227693,115.870492
6167,ORELIA,WA,-32.227693,115.870492
6167,PARMELIA,WA,-32.227693,115.870492
6167,POSTANS,WA,-32.227693,115.870492
